symbol,timestamp,datetime,side,price,amount,btc_volume
WPR/BTC,1620443939387,2021-05-08T03:18:59.387Z,buy,8.4e-07,1700.0,0.001428
WPR/BTC,1620443956478,2021-05-08T03:19:16.478Z,buy,8.4e-07,37168.0,0.03122112
WPR/BTC,1620444010565,2021-05-08T03:20:10.565Z,buy,8.4e-07,500.0,0.00042
WPR/BTC,1620444129682,2021-05-08T03:22:09.682Z,sell,8.3e-07,167.0,0.00013861
WPR/BTC,1620444276187,2021-05-08T03:24:36.187Z,sell,8.3e-07,595.0,0.00049385
WPR/BTC,1620444317353,2021-05-08T03:25:17.353Z,sell,8.3e-07,267.0,0.00022161
WPR/BTC,1620444462451,2021-05-08T03:27:42.451Z,sell,8.3e-07,4690.0,0.0038927
WPR/BTC,1620444615088,2021-05-08T03:30:15.088Z,buy,8.4e-07,774.0,0.00065016
WPR/BTC,1620444933653,2021-05-08T03:35:33.653Z,buy,8.4e-07,8693.0,0.00730212
WPR/BTC,1620445014100,2021-05-08T03:36:54.100Z,buy,8.4e-07,801.0,0.00067284
WPR/BTC,1620445221270,2021-05-08T03:40:21.270Z,sell,8.3e-07,2738.0,0.00227254
WPR/BTC,1620445232084,2021-05-08T03:40:32.084Z,buy,8.4e-07,166.0,0.00013944
WPR/BTC,1620445423956,2021-05-08T03:43:43.956Z,buy,8.4e-07,500.0,0.00042
WPR/BTC,1620445456387,2021-05-08T03:44:16.387Z,buy,8.4e-07,7761.0,0.00651924
WPR/BTC,1620445456387,2021-05-08T03:44:16.387Z,buy,8.4e-07,7761.0,0.00651924
WPR/BTC,1620445667384,2021-05-08T03:47:47.384Z,buy,8.4e-07,1338.0,0.00112392
WPR/BTC,1620445818406,2021-05-08T03:50:18.406Z,sell,8.3e-07,10000.0,0.0083
WPR/BTC,1620445908081,2021-05-08T03:51:48.081Z,sell,8.3e-07,8646.0,0.00717618
WPR/BTC,1620446037190,2021-05-08T03:53:57.190Z,sell,8.3e-07,299.0,0.00024817
