symbol,timestamp,datetime,side,price,amount,btc_volume
APPC/BTC,1605581470522,2020-11-17T02:51:10.522Z,buy,1.36e-06,300.0,0.00040799999999999994
APPC/BTC,1605581889728,2020-11-17T02:58:09.728Z,sell,1.35e-06,165.0,0.00022275
APPC/BTC,1605582918234,2020-11-17T03:15:18.234Z,buy,1.36e-06,34300.0,0.046647999999999995
APPC/BTC,1605582918234,2020-11-17T03:15:18.234Z,buy,1.37e-06,38013.0,0.05207781
APPC/BTC,1605582925883,2020-11-17T03:15:25.883Z,buy,1.37e-06,17466.0,0.02392842
APPC/BTC,1605582929559,2020-11-17T03:15:29.559Z,buy,1.37e-06,5482.0,0.00751034
APPC/BTC,1605583035066,2020-11-17T03:17:15.066Z,sell,1.36e-06,219.0,0.00029783999999999995
APPC/BTC,1605583035066,2020-11-17T03:17:15.066Z,sell,1.35e-06,62.0,8.37e-05
APPC/BTC,1605583212838,2020-11-17T03:20:12.838Z,sell,1.35e-06,95165.0,0.12847275
APPC/BTC,1605583212838,2020-11-17T03:20:12.838Z,sell,1.35e-06,95165.0,0.12847275
APPC/BTC,1605583355832,2020-11-17T03:22:35.832Z,buy,1.36e-06,137.0,0.00018632
APPC/BTC,1605585622890,2020-11-17T04:00:22.890Z,buy,1.36e-06,84.0,0.00011423999999999999
APPC/BTC,1605585732539,2020-11-17T04:02:12.539Z,sell,1.35e-06,5412.0,0.0073062
APPC/BTC,1605585732539,2020-11-17T04:02:12.539Z,sell,1.35e-06,5412.0,0.0073062
APPC/BTC,1605587213202,2020-11-17T04:26:53.202Z,sell,1.35e-06,35050.0,0.0473175
APPC/BTC,1605587317205,2020-11-17T04:28:37.205Z,buy,1.36e-06,221.0,0.00030055999999999995
APPC/BTC,1605587317205,2020-11-17T04:28:37.205Z,buy,1.37e-06,7470.0,0.0102339
APPC/BTC,1605588602766,2020-11-17T04:50:02.766Z,buy,1.37e-06,5423.0,0.00742951
APPC/BTC,1605588866391,2020-11-17T04:54:26.391Z,sell,1.36e-06,219.0,0.00029783999999999995
APPC/BTC,1605588886943,2020-11-17T04:54:46.943Z,sell,1.35e-06,159363.0,0.21514005
APPC/BTC,1605588903693,2020-11-17T04:55:03.693Z,buy,1.35e-06,178.0,0.00024029999999999999
APPC/BTC,1605588939785,2020-11-17T04:55:39.785Z,buy,1.35e-06,276.0,0.0003726
APPC/BTC,1605589039702,2020-11-17T04:57:19.702Z,buy,1.35e-06,111.0,0.00014985
APPC/BTC,1605589064497,2020-11-17T04:57:44.497Z,buy,1.35e-06,995.0,0.00134325
APPC/BTC,1605589110431,2020-11-17T04:58:30.431Z,buy,1.35e-06,135.0,0.00018225
APPC/BTC,1605589251823,2020-11-17T05:00:51.823Z,buy,1.35e-06,113.0,0.00015255
APPC/BTC,1605589326490,2020-11-17T05:02:06.490Z,buy,1.35e-06,181.0,0.00024435
APPC/BTC,1605589326490,2020-11-17T05:02:06.490Z,buy,1.35e-06,181.0,0.00024435
APPC/BTC,1605589362879,2020-11-17T05:02:42.879Z,buy,1.35e-06,481.0,0.00064935
APPC/BTC,1605589425295,2020-11-17T05:03:45.295Z,buy,1.35e-06,6337.0,0.00855495
APPC/BTC,1605589428923,2020-11-17T05:03:48.923Z,buy,1.35e-06,105.0,0.00014175
APPC/BTC,1605589519849,2020-11-17T05:05:19.849Z,buy,1.35e-06,164.0,0.0002214
APPC/BTC,1605589538921,2020-11-17T05:05:38.921Z,sell,1.34e-06,12564.0,0.01683576
APPC/BTC,1605589595828,2020-11-17T05:06:35.828Z,buy,1.35e-06,213.0,0.00028755
APPC/BTC,1605589646442,2020-11-17T05:07:26.442Z,buy,1.35e-06,108.0,0.0001458
APPC/BTC,1605589737593,2020-11-17T05:08:57.593Z,buy,1.35e-06,179.0,0.00024165
APPC/BTC,1605589752844,2020-11-17T05:09:12.844Z,buy,1.35e-06,120.0,0.000162
APPC/BTC,1605589818764,2020-11-17T05:10:18.764Z,buy,1.35e-06,118.0,0.0001593
APPC/BTC,1605589854717,2020-11-17T05:10:54.717Z,buy,1.35e-06,107.0,0.00014445
APPC/BTC,1605589882798,2020-11-17T05:11:22.798Z,buy,1.35e-06,115.0,0.00015525
APPC/BTC,1605591405679,2020-11-17T05:36:45.679Z,sell,1.35e-06,6356.0,0.0085806
APPC/BTC,1605592326066,2020-11-17T05:52:06.066Z,sell,1.35e-06,34965.0,0.04720275
APPC/BTC,1605592639622,2020-11-17T05:57:19.622Z,buy,1.36e-06,196.0,0.00026656
APPC/BTC,1605592639622,2020-11-17T05:57:19.622Z,buy,1.36e-06,196.0,0.00026656
APPC/BTC,1605593819844,2020-11-17T06:16:59.844Z,buy,1.36e-06,53129.0,0.07225543999999999
APPC/BTC,1605593819844,2020-11-17T06:16:59.844Z,buy,1.37e-06,101082.0,0.13848234
