symbol,timestamp,datetime,side,price,amount,btc_volume
NAS/BTC,1643584397956,2022-01-30T23:13:17.956Z,buy,6.6e-06,27.0,0.00017820000000000002
NAS/BTC,1643584759597,2022-01-30T23:19:19.597Z,sell,6.5e-06,141.0,0.0009165
NAS/BTC,1643585099283,2022-01-30T23:24:59.283Z,sell,6.5e-06,214.0,0.0013909999999999999
NAS/BTC,1643585406760,2022-01-30T23:30:06.760Z,sell,6.5e-06,91.0,0.0005915
NAS/BTC,1643585784903,2022-01-30T23:36:24.903Z,sell,6.5e-06,167.0,0.0010854999999999999
NAS/BTC,1643585823076,2022-01-30T23:37:03.076Z,sell,6.5e-06,396.0,0.002574
NAS/BTC,1643586061139,2022-01-30T23:41:01.139Z,sell,6.5e-06,388.0,0.002522
NAS/BTC,1643586139819,2022-01-30T23:42:19.819Z,sell,6.5e-06,116.0,0.000754
NAS/BTC,1643586139819,2022-01-30T23:42:19.819Z,sell,6.5e-06,116.0,0.000754
NAS/BTC,1643586547417,2022-01-30T23:49:07.417Z,sell,6.5e-06,229.0,0.0014884999999999998
NAS/BTC,1643586850524,2022-01-30T23:54:10.524Z,sell,6.5e-06,177.0,0.0011504999999999998
NAS/BTC,1643587220977,2022-01-31T00:00:20.977Z,sell,6.5e-06,159.0,0.0010335
NAS/BTC,1643587536413,2022-01-31T00:05:36.413Z,sell,6.5e-06,156.0,0.001014
NAS/BTC,1643587703202,2022-01-31T00:08:23.202Z,buy,6.6e-06,14096.0,0.09303360000000001
NAS/BTC,1643587703202,2022-01-31T00:08:23.202Z,buy,6.7e-06,6966.0,0.046672200000000004
NAS/BTC,1643587703202,2022-01-31T00:08:23.202Z,buy,6.8e-06,8866.0,0.060288800000000003
NAS/BTC,1643587703218,2022-01-31T00:08:23.218Z,sell,6.6e-06,1934.0,0.0127644
NAS/BTC,1643587703220,2022-01-31T00:08:23.220Z,sell,6.6e-06,467.0,0.0030822000000000002
NAS/BTC,1643587703221,2022-01-31T00:08:23.221Z,sell,6.6e-06,1295.0,0.008547
NAS/BTC,1643587703235,2022-01-31T00:08:23.235Z,sell,6.5e-06,967.0,0.006285499999999999
NAS/BTC,1643587705580,2022-01-31T00:08:25.580Z,buy,6.6e-06,20.0,0.000132
NAS/BTC,1643587705643,2022-01-31T00:08:25.643Z,buy,6.6e-06,30.0,0.00019800000000000002
NAS/BTC,1643587705915,2022-01-31T00:08:25.915Z,buy,6.6e-06,16.0,0.0001056
NAS/BTC,1643587708389,2022-01-31T00:08:28.389Z,buy,6.6e-06,52.0,0.0003432
NAS/BTC,1643587881845,2022-01-31T00:11:21.845Z,sell,6.5e-06,107.0,0.0006954999999999999
NAS/BTC,1643587883236,2022-01-31T00:11:23.236Z,sell,6.5e-06,475.0,0.0030875
NAS/BTC,1643588221282,2022-01-31T00:17:01.282Z,sell,6.5e-06,70.0,0.00045499999999999995
NAS/BTC,1643588254208,2022-01-31T00:17:34.208Z,sell,6.5e-06,222.0,0.0014429999999999998
NAS/BTC,1643588590736,2022-01-31T00:23:10.736Z,buy,6.6e-06,281.0,0.0018546
NAS/BTC,1643588615063,2022-01-31T00:23:35.063Z,sell,6.5e-06,162.0,0.001053
NAS/BTC,1643588966217,2022-01-31T00:29:26.217Z,sell,6.5e-06,122.0,0.000793
NAS/BTC,1643589073968,2022-01-31T00:31:13.968Z,buy,6.6e-06,28.0,0.00018480000000000002
NAS/BTC,1643589293802,2022-01-31T00:34:53.802Z,sell,6.5e-06,134.0,0.0008709999999999999
NAS/BTC,1643589724228,2022-01-31T00:42:04.228Z,sell,6.5e-06,98.0,0.000637
NAS/BTC,1643589724228,2022-01-31T00:42:04.228Z,sell,6.5e-06,98.0,0.000637
NAS/BTC,1643589952102,2022-01-31T00:45:52.102Z,sell,6.5e-06,1471.0,0.009561499999999999
NAS/BTC,1643590074011,2022-01-31T00:47:54.011Z,sell,6.5e-06,229.0,0.0014884999999999998
NAS/BTC,1643590128305,2022-01-31T00:48:48.305Z,sell,6.5e-06,90.0,0.000585
NAS/BTC,1643590432011,2022-01-31T00:53:52.011Z,sell,6.5e-06,99.0,0.0006435
NAS/BTC,1643590752170,2022-01-31T00:59:12.170Z,sell,6.5e-06,119.0,0.0007735
NAS/BTC,1643591061535,2022-01-31T01:04:21.535Z,buy,6.6e-06,24.0,0.0001584
NAS/BTC,1643591074458,2022-01-31T01:04:34.458Z,sell,6.5e-06,128.0,0.000832
NAS/BTC,1643591091667,2022-01-31T01:04:51.667Z,buy,6.6e-06,105.0,0.000693
NAS/BTC,1643591295624,2022-01-31T01:08:15.624Z,sell,6.5e-06,446.0,0.0028989999999999997
NAS/BTC,1643591385298,2022-01-31T01:09:45.298Z,sell,6.5e-06,141.0,0.0009165
NAS/BTC,1643591573225,2022-01-31T01:12:53.225Z,buy,6.6e-06,54.0,0.00035640000000000004
NAS/BTC,1643591573532,2022-01-31T01:12:53.532Z,buy,6.6e-06,802.0,0.0052932000000000005
NAS/BTC,1643591573550,2022-01-31T01:12:53.550Z,buy,6.6e-06,269.0,0.0017754000000000001
NAS/BTC,1643591715223,2022-01-31T01:15:15.223Z,sell,6.5e-06,116.0,0.000754
NAS/BTC,1643592047594,2022-01-31T01:20:47.594Z,sell,6.5e-06,204.0,0.001326
NAS/BTC,1643592395760,2022-01-31T01:26:35.760Z,sell,6.5e-06,181.0,0.0011765
NAS/BTC,1643592682066,2022-01-31T01:31:22.066Z,sell,6.5e-06,214.0,0.0013909999999999999
NAS/BTC,1643593023761,2022-01-31T01:37:03.761Z,sell,6.5e-06,174.0,0.0011309999999999998
NAS/BTC,1643593315882,2022-01-31T01:41:55.882Z,sell,6.5e-06,163.0,0.0010595
NAS/BTC,1643593315882,2022-01-31T01:41:55.882Z,sell,6.5e-06,163.0,0.0010595
NAS/BTC,1643593344978,2022-01-31T01:42:24.978Z,sell,6.5e-06,206.0,0.001339
NAS/BTC,1643593580691,2022-01-31T01:46:20.691Z,buy,6.6e-06,46.0,0.0003036
NAS/BTC,1643593755683,2022-01-31T01:49:15.683Z,sell,6.5e-06,220.0,0.0014299999999999998
NAS/BTC,1643594057719,2022-01-31T01:54:17.719Z,sell,6.5e-06,103.0,0.0006695
NAS/BTC,1643594404191,2022-01-31T02:00:04.191Z,sell,6.5e-06,168.0,0.0010919999999999999
NAS/BTC,1643594759099,2022-01-31T02:05:59.099Z,sell,6.5e-06,141.0,0.0009165
NAS/BTC,1643595118300,2022-01-31T02:11:58.300Z,sell,6.5e-06,107.0,0.0006954999999999999
