symbol,timestamp,datetime,side,price,amount,btc_volume
MTH/BTC,1622871629821,2021-06-05T05:40:29.821Z,buy,6.6e-07,310.0,0.0002046
MTH/BTC,1622871664672,2021-06-05T05:41:04.672Z,buy,6.6e-07,1286.0,0.00084876
MTH/BTC,1622872395753,2021-06-05T05:53:15.753Z,sell,6.5e-07,14777.0,0.00960505
MTH/BTC,1622872719294,2021-06-05T05:58:39.294Z,sell,6.5e-07,20828.0,0.0135382
MTH/BTC,1622872793052,2021-06-05T05:59:53.052Z,buy,6.6e-07,300.0,0.00019800000000000002
MTH/BTC,1622872905825,2021-06-05T06:01:45.825Z,buy,6.6e-07,2725.0,0.0017985000000000002
MTH/BTC,1622873045719,2021-06-05T06:04:05.719Z,buy,6.6e-07,192.0,0.00012672
MTH/BTC,1622873432805,2021-06-05T06:10:32.805Z,sell,6.5e-07,1999.0,0.0012993500000000001
MTH/BTC,1622873706832,2021-06-05T06:15:06.832Z,buy,6.6e-07,155.0,0.0001023
MTH/BTC,1622873812718,2021-06-05T06:16:52.718Z,buy,6.6e-07,8569.0,0.005655540000000001
MTH/BTC,1622874099955,2021-06-05T06:21:39.955Z,buy,6.6e-07,228.0,0.00015048
MTH/BTC,1622874109249,2021-06-05T06:21:49.249Z,buy,6.6e-07,1347.0,0.00088902
MTH/BTC,1622874109249,2021-06-05T06:21:49.249Z,buy,6.6e-07,1347.0,0.00088902
MTH/BTC,1622874558098,2021-06-05T06:29:18.098Z,buy,6.6e-07,14930.0,0.009853800000000001
MTH/BTC,1622874668745,2021-06-05T06:31:08.745Z,buy,6.6e-07,2348.0,0.0015496800000000001
MTH/BTC,1622875104708,2021-06-05T06:38:24.708Z,buy,6.6e-07,819.0,0.00054054
MTH/BTC,1622875171112,2021-06-05T06:39:31.112Z,buy,6.6e-07,1495.0,0.0009867
MTH/BTC,1622875261233,2021-06-05T06:41:01.233Z,buy,6.6e-07,387.0,0.00025542
MTH/BTC,1622875491115,2021-06-05T06:44:51.115Z,buy,6.6e-07,433.0,0.00028578
MTH/BTC,1622876589085,2021-06-05T07:03:09.085Z,sell,6.5e-07,2310.0,0.0015015
MTH/BTC,1622876594370,2021-06-05T07:03:14.370Z,sell,6.5e-07,376.0,0.00024440000000000003
MTH/BTC,1622876653846,2021-06-05T07:04:13.846Z,buy,6.6e-07,300.0,0.00019800000000000002
MTH/BTC,1622876886825,2021-06-05T07:08:06.825Z,buy,6.6e-07,154.0,0.00010164000000000001
MTH/BTC,1622877163656,2021-06-05T07:12:43.656Z,buy,6.6e-07,1746.0,0.00115236
MTH/BTC,1622877481896,2021-06-05T07:18:01.896Z,sell,6.5e-07,232.0,0.0001508
MTH/BTC,1622877502981,2021-06-05T07:18:22.981Z,sell,6.5e-07,169.0,0.00010985
MTH/BTC,1622877574128,2021-06-05T07:19:34.128Z,buy,6.6e-07,15622.0,0.01031052
MTH/BTC,1622877603220,2021-06-05T07:20:03.220Z,buy,6.6e-07,394.0,0.00026004
MTH/BTC,1622877660951,2021-06-05T07:21:00.951Z,buy,6.6e-07,1521.0,0.00100386
MTH/BTC,1622877663930,2021-06-05T07:21:03.930Z,sell,6.5e-07,228.0,0.0001482
MTH/BTC,1622877669001,2021-06-05T07:21:09.001Z,sell,6.5e-07,222.0,0.0001443
MTH/BTC,1622877669001,2021-06-05T07:21:09.001Z,sell,6.5e-07,222.0,0.0001443
MTH/BTC,1622877733013,2021-06-05T07:22:13.013Z,buy,6.6e-07,1489.0,0.00098274
MTH/BTC,1622877789256,2021-06-05T07:23:09.256Z,sell,6.5e-07,350.0,0.0002275
MTH/BTC,1622878100893,2021-06-05T07:28:20.893Z,sell,6.5e-07,554.0,0.0003601
MTH/BTC,1622878525974,2021-06-05T07:35:25.974Z,buy,6.6e-07,20965.0,0.013836900000000001
MTH/BTC,1622879080915,2021-06-05T07:44:40.915Z,sell,6.6e-07,1401.0,0.00092466
MTH/BTC,1622879089662,2021-06-05T07:44:49.662Z,buy,6.7e-07,7916.0,0.0053037200000000005
MTH/BTC,1622879882428,2021-06-05T07:58:02.428Z,buy,6.7e-07,2388.0,0.00159996
MTH/BTC,1622880076635,2021-06-05T08:01:16.635Z,sell,6.6e-07,1292.0,0.0008527200000000001
MTH/BTC,1622880121788,2021-06-05T08:02:01.788Z,sell,6.6e-07,2345.0,0.0015477000000000002
MTH/BTC,1622880132336,2021-06-05T08:02:12.336Z,buy,6.7e-07,2053.0,0.0013755100000000001
MTH/BTC,1622880218396,2021-06-05T08:03:38.396Z,sell,6.6e-07,1134.0,0.0007484400000000001
MTH/BTC,1622880404444,2021-06-05T08:06:44.444Z,sell,6.6e-07,2260.0,0.0014916
MTH/BTC,1622880744028,2021-06-05T08:12:24.028Z,sell,6.6e-07,2260.0,0.0014916
MTH/BTC,1622880978579,2021-06-05T08:16:18.579Z,buy,6.7e-07,15904.0,0.01065568
MTH/BTC,1622880978579,2021-06-05T08:16:18.579Z,buy,6.7e-07,15904.0,0.01065568
MTH/BTC,1622881602422,2021-06-05T08:26:42.422Z,buy,6.7e-07,9472.0,0.00634624
MTH/BTC,1622882065994,2021-06-05T08:34:25.994Z,sell,6.6e-07,46270.0,0.0305382
MTH/BTC,1622882149564,2021-06-05T08:35:49.564Z,buy,6.7e-07,2188.0,0.00146596
MTH/BTC,1622882151158,2021-06-05T08:35:51.158Z,sell,6.6e-07,459.0,0.00030294
MTH/BTC,1622882269195,2021-06-05T08:37:49.195Z,buy,6.7e-07,217.0,0.00014539000000000002
MTH/BTC,1622882555738,2021-06-05T08:42:35.738Z,sell,6.6e-07,8333.0,0.00549978
MTH/BTC,1622882612459,2021-06-05T08:43:32.459Z,sell,6.6e-07,1556.0,0.0010269600000000002
MTH/BTC,1622882646648,2021-06-05T08:44:06.648Z,buy,6.7e-07,477.0,0.00031959
MTH/BTC,1622883379892,2021-06-05T08:56:19.892Z,buy,6.7e-07,5406.0,0.00362202
MTH/BTC,1622883541807,2021-06-05T08:59:01.807Z,buy,6.7e-07,447.0,0.00029949
MTH/BTC,1622883866612,2021-06-05T09:04:26.612Z,buy,6.7e-07,615.0,0.00041205
MTH/BTC,1622884285098,2021-06-05T09:11:25.098Z,sell,6.6e-07,5400.0,0.0035640000000000003
MTH/BTC,1622884407573,2021-06-05T09:13:27.573Z,sell,6.6e-07,183851.0,0.12134166
MTH/BTC,1622884455345,2021-06-05T09:14:15.345Z,sell,6.6e-07,216.0,0.00014256000000000002
MTH/BTC,1622884455345,2021-06-05T09:14:15.345Z,sell,6.6e-07,216.0,0.00014256000000000002
MTH/BTC,1622884681012,2021-06-05T09:18:01.012Z,sell,6.6e-07,40300.0,0.026598
MTH/BTC,1622884715892,2021-06-05T09:18:35.892Z,buy,6.7e-07,212.0,0.00014204000000000002
MTH/BTC,1622884890347,2021-06-05T09:21:30.347Z,sell,6.6e-07,1152.0,0.0007603200000000001
MTH/BTC,1622884921543,2021-06-05T09:22:01.543Z,sell,6.6e-07,675.0,0.00044550000000000004
MTH/BTC,1622884940749,2021-06-05T09:22:20.749Z,sell,6.6e-07,50561.0,0.03337026
MTH/BTC,1622884941260,2021-06-05T09:22:21.260Z,sell,6.5e-07,621.0,0.00040365
MTH/BTC,1622885022924,2021-06-05T09:23:42.924Z,sell,6.5e-07,560.0,0.000364
MTH/BTC,1622885046082,2021-06-05T09:24:06.082Z,buy,6.6e-07,4022.0,0.00265452
MTH/BTC,1622885047147,2021-06-05T09:24:07.147Z,buy,6.6e-07,27272.0,0.01799952
MTH/BTC,1622885048306,2021-06-05T09:24:08.306Z,buy,6.6e-07,4545.0,0.0029997
MTH/BTC,1622885048473,2021-06-05T09:24:08.473Z,buy,6.6e-07,5151.0,0.00339966
MTH/BTC,1622885048801,2021-06-05T09:24:08.801Z,buy,6.6e-07,762.0,0.00050292
MTH/BTC,1622885052688,2021-06-05T09:24:12.688Z,buy,6.6e-07,75651.0,0.04992966
MTH/BTC,1622885053545,2021-06-05T09:24:13.545Z,buy,6.6e-07,606.0,0.00039996000000000004
MTH/BTC,1622885057360,2021-06-05T09:24:17.360Z,buy,6.6e-07,311.0,0.00020526000000000002
MTH/BTC,1622885065302,2021-06-05T09:24:25.302Z,buy,6.6e-07,909.0,0.00059994
MTH/BTC,1622885073315,2021-06-05T09:24:33.315Z,buy,6.6e-07,15151.0,0.00999966
MTH/BTC,1622885083026,2021-06-05T09:24:43.026Z,buy,6.6e-07,499.0,0.00032934
MTH/BTC,1622885083694,2021-06-05T09:24:43.694Z,buy,6.6e-07,373.0,0.00024618000000000003
MTH/BTC,1622885085463,2021-06-05T09:24:45.463Z,buy,6.6e-07,212.0,0.00013992
MTH/BTC,1622885086103,2021-06-05T09:24:46.103Z,buy,6.6e-07,1302.0,0.00085932
MTH/BTC,1622885087013,2021-06-05T09:24:47.013Z,buy,6.6e-07,1492.0,0.0009847200000000001
MTH/BTC,1622885087286,2021-06-05T09:24:47.286Z,buy,6.6e-07,8231.0,0.00543246
MTH/BTC,1622885088056,2021-06-05T09:24:48.056Z,buy,6.6e-07,1492.0,0.0009847200000000001
MTH/BTC,1622885088685,2021-06-05T09:24:48.685Z,buy,6.6e-07,3030.0,0.0019998
MTH/BTC,1622885090591,2021-06-05T09:24:50.591Z,buy,6.6e-07,454.0,0.00029964
